Date,Close,Volume,OC_Change,Daily_Return,RSI_14,MACD_Histogram,ROC_5,ROC_21,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,BB_Width,TR,Volume_MA_10,Volume_Change_Ratio,CMF_20,OBV,OBV_Slope_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Kyle_Lambda_Proxy,Kyle_Lambda_20,Target,ATR_Pct
2022-01-14,2550.795654296875,1166457,-32.711968182574765,-1.0117249471688128,62.39007243539493,12.95985076330097,0.7793475268590644,9.990463265887705,4.680395040219196,6.462137398916269,31.02300355393972,22.61162871499065,49.33840631061594,1546173.8,0.7544151892885521,0.064915831912445,325168700.0,-344670.6,0.2410950078251872,-1.5226060720558654,-0.1561492959834987,-0.8937121244927848,8.673486868086974e-07,1.1450134346200445e-06,1,2.403531250510932
2022-01-17,2555.51806640625,1172956,4.722377343774497,0.1851348657200269,62.82936358683624,8.358951579848927,-2.255863349102649,13.907672056877862,4.121290049347246,6.514206077415705,30.903294727398656,20.94530535565164,53.02796694327617,1571296.5,0.7464892844857733,0.0922324734699379,326341656.0,-319547.9,-1.0117249471688128,0.2410950078251872,-1.5226060720558654,3.296145115267657,1.5783615559324212e-07,1.0682630901326248e-06,1,2.3759431378198985
2022-01-18,2558.5185546875,1221314,2.55802424352396,0.1174121334023503,63.12408083079588,4.703893046262571,-1.9880549107485268,16.13191776776368,3.5937787458325308,6.583455033078566,30.71046964685707,19.605671249160174,47.22328924607791,1589698.6,0.7682676452001655,0.0616297938644228,327562970.0,-301145.8,0.1851348657200269,-1.0117249471688128,0.2410950078251872,-0.1561492959834987,9.613591050487454e-08,9.51055362879038e-07,0,2.3354832692487744
2022-01-19,2547.008056640625,629040,-8.952845965849065,-0.4498891761322787,61.12196266752965,0.8964949451582385,-0.9204081615209248,13.168553976258844,2.537201210882214,6.03719529503554,29.784978760433063,18.000215190469138,45.94428381406624,1528145.8,0.4116361148262162,0.0467537752808268,326933930.0,-239593.0,0.1174121334023503,0.1851348657200269,-1.0117249471688128,-1.5226060720558654,7.151996313943132e-07,9.456867212625384e-07,0,2.3073103582359997
2022-01-20,2522.805908203125,1215237,-32.17081793999114,-0.9502187625358928,57.02638674198609,-3.618791316913928,-2.0979180651160667,11.503416672142874,1.0936090236542435,4.961083472813691,28.22753639094478,16.423340686012523,59.0291118862483,1536618.7,0.7908513673561307,0.0104182229227611,325718693.0,-474167.5,-0.4498891761322787,0.1174121334023503,0.1851348657200269,0.2410950078251872,7.819205328144984e-07,8.779691407536559e-07,0,2.3301862267096114
2022-01-21,2487.240966796875,1457884,-19.52889583001888,-1.4097375184752623,51.55905416668234,-9.0579683414851,-2.491563265483088,8.50895839595196,-0.7398867692524943,3.481365234601997,26.10557139323574,14.268727016373504,58.340246554628266,1219884.1,1.1951004197857813,0.0080380665563224,324260809.0,-157432.9,-0.9502187625358928,-0.4498891761322787,0.1174121334023503,-1.0117249471688128,9.669750943663986e-07,8.843256074142273e-07,0,2.36222511762355
2022-01-24,2364.165283203125,1411443,-115.05753472245851,-4.948281458722093,37.98644987733191,-20.355177733077845,-7.4878274475366435,3.604328528018441,-5.784261331763755,-1.5291897137530763,19.602657221649977,13.011100841090313,149.68802418132464,1171596.8,1.204717356687898,-0.0354048773549886,322849366.0,-488008.8,-1.4097375184752623,-0.9502187625358928,-0.4498891761322787,0.1851348657200269,3.505831591302017e-06,1.0120930604031371e-06,0,2.7599382441265656
2022-01-25,2338.044677734375,2849686,-9.346275799905923,-1.1048553015447382,35.8306492707554,-28.49802979063368,-8.617247529793815,1.9388175344076772,-6.819089408879436,-2.4869653386302346,18.02685523330081,13.069268062762449,76.09845745736584,1344168.6,2.1200361323720847,-0.0387739260388309,319999680.0,-660580.6,-4.948281458722093,-1.4097375184752623,-0.9502187625358928,0.1174121334023503,3.877112431140618e-07,9.1199318821094e-07,0,2.823916404932485
2022-01-27,2272.670166015625,2460051,-16.675676946169915,-2.796119010954901,31.07698351596231,-36.67706983913018,-10.77098637005639,-2.93295263641341,-9.2607012948382,-5.04078008766316,14.515539254520249,14.743784270662758,114.61467984281671,1460773.8,1.684073879200188,-0.0461919641851873,317539629.0,-777185.8,-1.1048553015447382,-4.948281458722093,-1.4097375184752623,-0.4498891761322787,1.136610180421016e-06,9.075516685477074e-07,1,3.057863854569
2022-01-28,2278.13037109375,1317407,2.558024351661061,0.240255060315131,31.88976078527115,-39.84593242037122,-9.698547807970126,-3.603008803828678,-8.824768775011398,-4.668620387309986,14.584075158080708,16.47035967342181,68.67058405297394,1490147.5,0.8840782539983458,-0.1017285766109645,318857036.0,-747812.1,-2.796119010954901,-1.1048553015447382,-4.948281458722093,-0.9502187625358928,1.8236965517499984e-07,8.531976015208073e-07,1,3.0479494137880727
2022-01-31,2322.10693359375,900510,7.181923335458123,1.9303795365708696,38.209854241849776,-37.15955492617857,-6.639245469480515,-3.159228633757427,-6.767207735141406,-2.7339402362133987,16.549873331394192,17.697213147908986,63.35773957974516,1463552.8,0.6152904083815767,-0.1566314812370146,319757546.0,-541115.4,0.240255060315131,-2.796119010954901,-1.1048553015447382,-1.4097375184752623,2.1436514159430432e-06,8.819441838937427e-07,1,2.971529009736536
2022-02-01,2392.4501953125,1246431,52.142387451907325,3.0292860634925534,46.72547965596551,-29.17669544582298,1.1964016352973728,-3.5918102963155896,-3.7679702057560633,0.1790874635285408,19.81283161498678,18.07856601005183,81.80466329568117,1470900.3,0.8473932597607057,-0.1237229007970806,321003977.0,-533767.9,1.9303795365708696,0.240255060315131,-2.796119010954901,-4.948281458722093,2.4303680376150413e-06,1.0003448494736968e-06,1,2.922382729544197
2022-02-02,2424.12890625,1144427,12.789641144987854,1.3241116157639343,50.06318397235054,-20.69356006411649,3.68188980028572,-2.37136949247867,-2.2636254896572376,1.4417997122242396,21.122053536483858,18.12595393209621,45.3536927011105,1463211.6,0.782133629886477,-0.1370968094409312,322148404.0,-541456.6,3.0292860634925534,1.9303795365708696,0.240255060315131,-1.1048553015447382,1.15700836817371e-06,9.452261262447894e-07,1,2.8118167001604943
2022-02-03,2434.9013671875,3883564,-5.460240306338619,0.4443848225119451,51.18321384669228,-13.628584638749558,7.138352216604038,-4.183127148188914,-1.6318654510036648,1.8095173480563072,21.38296347241888,18.11035510031665,88.10098815132233,1788664.0,2.1712093495480427,-0.0793588023059959,326031968.0,-90196.2,1.3241116157639343,3.0292860634925534,1.9303795365708696,-2.796119010954901,1.144270630049988e-07,9.4029397236367e-07,0,2.8578681423969274
2022-02-04,2431.1630859375,2718069,-38.22144630617549,-0.1535290628350227,50.7577595340934,-8.71782145130311,6.717469587584568,-4.075861998546215,-1.5387916932072616,1.591903405514714,20.91311970301518,17.964798600777556,88.54366848682503,1938947.2,1.4018272390295106,-0.1093153485521661,323313899.0,-240479.4,0.4443848225119451,1.3241116157639343,3.0292860634925534,0.240255060315131,5.648460831385177e-08,9.092118208810868e-07,0,2.917960162368561
2022-02-07,2370.215576171875,1119632,-69.65440060071614,-2.506928067399583,44.293301672860046,-9.045796715653932,2.071766889032567,-7.192103129115679,-3.6934470237838175,-1.0500411386640427,17.62581459571769,18.20245948176833,108.36751599715672,1905122.0,0.5876956961286469,-0.0201372766399067,322194267.0,-206654.2,-0.1535290628350227,0.4443848225119451,1.3241116157639343,1.9303795365708696,2.2390643241704265e-06,1.0115037648448466e-06,1,3.105782386107817
2022-02-08,2404.108154296875,1524580,24.84141891102081,1.4299365199405,48.24104145103175,-6.567028699118199,0.4872811566659196,-5.016126726613068,-1.8970058569484836,0.2664984826822202,19.0270020004044,17.39668478804807,63.06286646004946,1916435.7,0.7955289081705168,-0.0572195748187456,323718847.0,86948.1,-2.506928067399583,-0.1535290628350227,0.4443848225119451,3.0292860634925534,9.379216045996276e-07,9.713989139929057e-07,1,3.030650017746896
2022-02-09,2444.59228515625,826261,19.479654563665463,1.683956305668599,52.56521332801413,-2.023364401954792,0.8441539083788197,-6.498582218179094,0.0936540245487495,1.8635765358348824,20.729442103382805,16.332577245619337,50.519031637606986,1714093.2,0.4820397163934843,-0.0396593280883251,324545108.0,454542.8,1.4299365199405,-2.506928067399583,-0.1535290628350227,1.3241116157639343,2.0380440389520977e-06,1.0663547751201531e-06,1,2.9151819606040124
2022-02-10,2451.528564453125,788689,-7.968786838388951,0.2837397196658431,53.28532064940984,1.4400166336466462,0.6828694373288258,-6.086636501544107,0.6230884614059755,2.0424598927420763,20.774035882130683,15.613994684425633,37.778539550375626,1546957.0,0.5098325292816801,0.0057387049432975,325333797.0,779416.8,1.683956305668599,1.4299365199405,-2.506928067399583,0.4443848225119451,3.597612235822271e-07,1.0255094804753475e-06,0,2.8093685434958973
2022-02-11,2402.730712890625,1030760,-37.139148085421766,-1.9905071582710927,47.78883009125882,0.4846367770666546,-1.1694967405245449,-6.5328522576516,-1.0261179324739262,-0.0343466890159278,18.097925279471827,14.72355727059316,69.4580399014103,1518292.3,0.6788943077693274,-0.0220012077875743,324303037.0,544600.1,0.2837397196658431,1.683956305668599,1.4299365199405,-0.1535290628350227,1.931106327633099e-06,1.110288784674112e-06,0,2.8681657170454966
2022-02-14,2359.19677734375,816491,17.70873310766774,-1.81185246075708,43.47981963177294,-2.8554279729333416,-0.4648859343807654,-8.447068621092967,-2.434365696917819,-1.8686727156783896,15.708405490385138,14.169109155955772,89.52745070151241,1509890.4,0.5407617665494131,0.0191916495938335,323486546.0,372900.0,-1.9905071582710927,0.2837397196658431,1.683956305668599,-2.506928067399583,2.2190721768605896e-06,1.1778749591767066e-06,1,2.983501302844978
2022-02-15,2455.5126953125,1293933,72.75333588088324,4.082572462530809,53.47503253402828,1.4163237328386007,2.138195859605952,-3.7354210959183898,1.7592482771245272,1.9951976836016805,20.14453823551896,13.250535372110726,100.15295454099714,1514640.6,0.8542838479306576,0.0296523341544609,324780479.0,377650.2,-1.81185246075708,-1.9905071582710927,0.2837397196658431,1.4299365199405,3.1551652694002e-06,1.3277414148670546e-06,0,2.953062720967172
2022-02-16,2447.78955078125,1008929,-21.594767012014472,-0.3145226879092577,52.67069499763552,3.592324241736897,0.1307893199374854,-4.215525495247052,1.672466422107345,1.5851471781486752,19.479098296379632,12.104014556462795,58.68467466356833,1501090.8,0.6721305599901085,0.045407464104863,323771550.0,162314.6,4.082572462530809,-1.81185246075708,-1.9905071582710927,1.683956305668599,3.117391688704138e-07,1.3385215777853317e-06,1,2.922028350390477
2022-02-17,2452.8564453125,960885,-16.036290955397362,0.206998780987222,53.16838486700997,5.148721739041736,0.0541654247325107,-4.129816028944367,2.0825354404406577,1.7226204190080134,19.41885349643936,11.002516007137697,49.68283848636338,1208822.9,0.7948931146158796,0.0257077817549576,324732435.0,-129953.3,-0.3145226879092577,4.082572462530809,-1.81185246075708,0.2837397196658431,2.1542513514855785e-07,1.3135328529730437e-06,0,2.85238636357638
2022-02-18,2448.675048828125,654373,9.49375260906436,-0.1704704933860212,52.67611126393011,5.633235838505758,1.9121716674702196,-3.860726217811661,2.0659599861954407,1.453347133647549,18.90505490245526,10.150867418577583,38.07372855401127,1002453.3,0.6527715555427869,0.057936800198316,324078062.0,76416.3,0.206998780987222,-0.3145226879092577,4.082572462530809,-1.9905071582710927,2.605096686232795e-07,1.287462309763483e-06,0,2.764229534026379
2022-02-21,2414.63525390625,788568,-33.105399497533654,-1.390131162489916,48.72132986031379,3.5021826427383105,2.349887770909853,-4.287712104413133,0.7996372563013239,-0.0506912224074985,16.964525060653607,9.587564743747183,76.63918793271523,969346.9,0.8135044327268184,0.07217475386384,323289494.0,109522.7,-0.1704704933860212,0.206998780987222,-0.3145226879092577,-1.81185246075708,1.7628551532523713e-06,1.3272563127077817e-06,0,2.8296795905651315
2022-02-22,2410.453857421875,874150,71.91723005193944,-0.1731688658819452,48.24219809682292,1.740966919156965,-1.835007327660776,-3.087240456395668,0.5279570875188978,-0.3046458056723883,16.481884367558596,9.51205703600635,78.70548177938372,904303.9,0.9666551255612188,0.1307600276536841,322415344.0,-130350.3,-1.390131162489916,-0.1704704933860212,0.206998780987222,4.082572462530809,1.980997150168109e-07,1.1618697188935214e-06,1,2.865344250908825
2022-02-23,2455.315673828125,2096198,42.99281851067326,1.861135664062541,53.52315534918454,3.4297392537223947,0.307466099137188,3.8554999209490015,2.149124003143199,1.4345512462082428,18.35361812790789,9.415686037782969,73.68774521946489,1031297.6,2.0325830293796865,0.1294823039124676,324511542.0,-3356.6,-0.1731688658819452,-1.390131162489916,-0.1704704933860212,-0.3145226879092577,8.878625320998021e-07,1.1868772833428083e-06,0,2.826430742820869
2022-02-24,2367.65771484375,1875086,4.525661207884696,-3.570129898926844,44.06278827890792,-1.2725505151789154,-3.4734495217430217,1.2665727644721736,-1.6919788015350754,-2.253100166165152,13.870404686330115,8.03882614532013,99.07034974074077,1139937.3,1.6449027503530238,0.0855919247223529,322636456.0,-269734.1,1.861135664062541,-0.1731688658819452,-1.390131162489916,0.206998780987222,1.9039819501222045e-06,1.2252458718278678e-06,1,3.020591390393015
2022-02-25,2428.506591796875,1284338,44.22259105153125,2.570003112005592,50.591318781546015,-0.2538726647148408,-0.8236477535433773,6.856975029265144,0.5207245943008806,0.1685157869106513,16.511138246570354,6.219783963181664,66.30911735925429,1165295.1,1.1021568699636684,0.1614375723230086,323920794.0,-38224.3,-3.570129898926844,1.861135664062541,-0.1731688658819452,-0.1704704933860212,2.001033304321442e-06,1.3161790542851897e-06,1,2.9295886935934967
2022-02-28,2505.3427734375,2355891,114.66408159136836,3.1639272423705123,57.359000015727545,5.318047142853215,3.7565723180968513,9.973634750089545,3.3093524803238186,3.115041334013993,19.88762836646041,5.9021139292745,131.48723197552272,1319235.1,1.7858007264967404,0.211997703614156,326276685.0,279013.9,2.570003112005592,-3.570129898926844,1.861135664062541,-1.390131162489916,1.3429854107726174e-06,1.2761457540266683e-06,1,3.0117793294436863
2022-03-02,2550.697021484375,3536974,41.9597643231582,1.810301110400392,60.77441110888788,11.430537195120664,5.818122741934517,9.8440810189931,4.83750921353502,4.682220624411877,21.731211758174837,7.33193703459509,79.14815287909141,1543539.2,2.291470148603936,0.2461811492022931,329813659.0,503318.0,3.1639272423705123,2.570003112005592,-3.570129898926844,-0.1731688658819452,5.118220010665591e-07,1.1802184521992443e-06,0,2.968567552649111
2022-03-03,2532.594970703125,2153478,-45.00969987750523,-0.709690356352688,58.75171497947231,13.485734123075042,3.147428157557952,5.857792804431594,3.86197297929015,3.6993008824822313,20.553303809277462,8.162231147788166,78.50877044730441,1657994.1,1.2988453939612932,0.1861278601999943,327660181.0,388863.1,1.810301110400392,3.1639272423705123,2.570003112005592,1.861135664062541,3.295554244588001e-07,1.1388458050134988e-06,0,2.9976534983812755
2022-03-04,2401.501220703125,2652474,-121.99350731961796,-5.176261957260553,46.64439014136735,5.6485585136452485,1.429408720998704,-0.9334357380308966,-1.446698451538624,-1.7802210065323818,14.071307053923372,8.27949750639355,141.91575468157907,1827153.0,1.4516978052741067,0.0829054740489604,325007707.0,27527.2,-0.709690356352688,1.810301110400392,3.1639272423705123,-3.570129898926844,1.9514845224724363e-06,1.2306986779868708e-06,0,3.357588005958988
2022-03-07,2351.031005859375,1545686,-24.693940262669457,-2.101611042653273,42.97276141930503,-2.8457954043940337,-3.190256357516208,-3.4445075459053065,-3.359004684223956,-3.8906703885088185,11.44685069471514,8.873033417614524,109.20413086719871,1916284.3,0.8066057839121261,0.1115415583744832,323462021.0,-61604.1,-5.176261957260553,-0.709690356352688,1.810301110400392,2.570003112005592,1.359662339345296e-06,1.295857564538443e-06,0,3.5164719779878983
2022-03-08,2332.879638671875,1467595,-28.284782124118465,-0.772059881059084,41.70140051500384,-9.237768387898718,-6.883813927345117,-4.042651347995651,-4.031488480378953,-4.6724114491028965,10.36931356736978,9.34842649790686,92.380461887617,1984187.0,0.7396455072026982,0.1321677945982126,321994426.0,-129506.8,-2.101611042653273,-5.176261957260553,-0.709690356352688,3.1639272423705123,5.260714850207885e-07,1.210207922580961e-06,1,3.5735539252287416
2022-03-09,2394.27001953125,1581979,39.99212967517724,2.6315279983464945,47.37246148656848,-8.879708666405856,-6.132715906105246,1.0148631036433151,-1.486115211630291,-2.2442844989016204,13.037222661516632,9.397369210801148,87.80600612163425,2054969.9,0.7698307405865167,0.1345944781436001,323576405.0,116106.1,-0.772059881059084,-2.101611042653273,-5.176261957260553,1.810301110400392,1.6634405376724309e-06,1.2464838692346011e-06,1,3.495169870585668
