Date,Close,High,Low,Open,Volume,Daily_Range,OC_Change
2017-07-06,514.9426879882812,517.4019024061648,509.300898469363,513.0620914819751,1428440,8.101003936801817,1.8805965063061194
2017-07-07,513.5442504882812,519.7164490626031,510.1688422691094,514.9426456658563,1724825,9.547606793493742,-1.3983951775750256
2017-07-10,517.6430053710938,518.8485084110823,504.5753641901082,514.026496251128,509531,14.273144220974132,3.6165091199657127
2017-07-11,509.8795471191406,518.7520607361344,507.56495787559453,517.8840750541922,960330,11.187102860539824,-8.004527935051556
2017-07-12,511.90472412109375,515.8105416258637,509.4455100523456,513.0620186424001,855127,6.365031573518138,-1.1572945213063122
2017-07-13,515.135498046875,517.8840209819695,506.31119369745625,506.6969781519174,1059461,11.57282728451321,8.438519894957608
2017-07-14,514.6533203125,522.6096394323952,513.1584496303203,518.8484468489208,1131348,9.45118980207485,-4.195126536420844
2017-07-17,514.749755859375,519.5717676238656,512.3387499771297,516.4374599769467,1312136,7.233017646735902,-1.687704117571684
2017-07-18,508.96337890625,517.6912090647904,507.9507681342563,511.13328435871625,1387108,9.740440930534135,-2.169905452466253
2017-07-19,514.07470703125,516.09998746548,508.72228528088027,509.97599667590646,841355,7.377702184599741,4.098710355343542
2017-07-20,510.9403076171875,516.5820961781972,509.5901797652581,512.0976021063004,590904,6.9919164129390765,-1.1572944891129282
2017-07-21,523.8634033203125,526.0815171011358,511.4225886284854,512.7727755537442,1146931,14.65892847265036,11.090627766568332
2017-07-24,521.4892578125,530.016803840043,519.018156798963,528.4178630837013,1120371,10.998647041080062,-6.928605271201263
2017-07-25,519.5510864257812,525.898289855701,518.00058614236,523.2818686831775,722277,7.897703713341002,-3.7307822573962994
2017-07-26,521.2470703125,524.2510731362038,516.6925667204679,518.6306483217107,817433,7.558506415735906,2.616421990789263
2017-07-27,511.1204833984375,522.9912309133191,508.1649213564944,521.2469696382007,1803847,14.826309556824697,-10.126486239763153
2017-07-28,516.6441040039062,518.436805748741,509.5700591510783,510.6844796814701,678345,8.866746597662711,5.959624322436127
2017-07-31,527.400390625,529.6776125670903,512.477140479642,517.2739036796178,1113439,17.200472087448247,10.126486945382226
2017-08-01,522.6519775390625,532.875402277634,521.4406768966288,529.5806408719988,1346764,11.434725381005137,-6.928663332936253
2017-08-02,535.6856689453125,538.3505307798451,521.8283992348523,525.1231611612212,1469268,16.522131544992817,10.56250778409128
2017-08-03,540.7731323242188,547.8956167131283,529.7261042090965,538.592790823735,4333554,18.169512504031786,2.1803415004837916
2017-08-04,592.277587890625,597.2681111675624,547.314083327215,547.5563434614025,14943128,49.95402784034741,44.72124442922245
2017-08-07,595.8146362304688,599.254777948152,583.4593676062827,589.1767312553021,2467527,15.795410341869228,6.637904975166634
2017-08-08,590.5333862304688,596.7352108029742,585.3005431467658,588.4499252083999,1891037,11.434667656208376,2.083461022068832
2017-08-09,599.9815063476562,607.9760912336901,587.2385989013968,592.0838018626295,4440491,20.7374923322933,7.897704485026793
2017-08-10,591.453857421875,599.6907018376705,582.9747528762032,597.8011201410667,1378763,16.715948961467348,-6.34726271919169
2017-08-11,588.20751953125,598.3824436747066,583.2654371769268,585.3003983474053,1482422,15.117006497779812,2.9071211838446516
2017-08-14,610.8832397460938,616.939743712701,592.0838277755262,592.0838277755262,2945005,24.855915937174814,18.799411970567576
2017-08-16,608.2667846679688,618.5385911708028,599.6907400367462,613.8872082100014,2075867,18.847851134056555,-5.620423542032654
2017-08-17,602.2587890625,611.9976361715688,600.0300073037681,610.107994996245,938044,11.967628867800727,-7.849205933744997
2017-08-18,604.1968383789062,610.883242445809,597.5104343120036,602.2587571010268,1401428,13.372808133805393,1.9380812778794052
2017-08-21,596.4444580078125,610.4955459706285,594.0218566349132,604.3421621416808,1009586,16.473689335715335,-7.897704133868274
2017-08-22,596.056884765625,607.8307524123821,591.2116814781608,597.9949660806107,1367266,16.619070934221327,-1.9380813149856522
2017-08-23,588.6921997070312,600.9990278921562,583.5562960489848,600.7567677276677,2030608,17.442731843171373,-12.064568020636443
2017-08-24,588.013916015625,595.2332814413792,584.8160933656856,590.1942577058865,1115671,10.417188075693616,-2.180341690261457
2017-08-28,593.2951049804688,595.8145868721886,581.4727978785763,585.0098197126678,1284579,14.341788993612226,8.285285267800987
2017-08-29,581.8604736328125,594.7971427301591,580.1162122813964,591.1148000670478,1078030,14.680930448762638,-9.254326434235281
2017-08-30,592.6651611328125,595.8145428374738,585.3004768047435,589.6127189679262,977962,10.514066032730284,3.0524421648863154
2017-08-31,597.9949340820312,601.7742161022439,589.128248027755,591.1147694402074,1816689,12.645968074488906,6.880164641823853
2017-09-01,594.5064697265625,600.7567940735802,591.308647244185,599.739313167217,517606,9.448146829395228,-5.232843440654506
2017-09-04,593.2951049804688,600.8051696004746,587.7231215527224,591.1147636391767,539333,13.08204804775221,2.180341341292092
2017-09-05,619.0715942382812,622.1240959373141,590.8240948399823,594.0219171488684,3636744,31.3000010973318,25.049677089412853
2017-09-06,620.9613037109375,630.8455312368468,615.389319372056,617.1820802553763,3288264,15.456211864790816,3.7792234555612367
2017-09-07,617.2788696289062,625.2250144736464,609.7688048885232,622.0271922842697,1507721,15.456209585123247,-4.748322655363495
2017-09-08,613.7903442382812,626.0002322303772,611.4646231228606,625.0311916232095,1688468,14.535609107516507,-11.240847384928202
2017-09-11,613.3541870117188,618.8292302664482,612.3367063312414,617.2787891481529,738301,6.492523935206805,-3.924602136434146
2017-09-12,618.1510620117188,620.9128042404841,612.6759586126352,615.2439400254192,1102076,8.23684562784888,2.9071219862995576
2017-09-13,610.786376953125,628.2291105689909,608.2668946446105,618.2480026068007,1346590,19.962215924380416,-7.461625653675696
2017-09-14,613.9356689453125,617.2304306899216,608.8966459252525,610.980106902806,703116,8.333784764669076,2.9555620425064717
2017-09-15,612.5789794921875,613.5964601943234,603.3730946856973,610.3986383538082,1067596,10.223365508626102,2.1803411383792763
2017-09-18,626.0970458984375,630.3608477737234,608.5089962403447,615.4376003557611,1409213,21.85185153337875,10.659445542676394
2017-09-19,621.6879272460938,633.9463133535359,620.1859262849802,633.8009336188472,1232251,13.760387068555701,-12.113006372753489
2017-09-20,611.2708740234375,625.9034243750258,608.8967124315834,620.1860604718304,1305505,17.006711943442383,-8.915186448392888
2017-09-21,599.4000244140625,618.4416950081426,596.8321024265765,612.0459918477031,1388073,21.609592581566062,-12.645967433640635
2017-09-22,583.6531372070312,598.4310062470464,581.424355672728,598.4310062470464,982598,17.006650574318428,-14.777869040015162
2017-09-25,583.5079956054688,592.5200640538775,566.6951006756592,585.0099971559432,1003871,25.824963378218285,-1.5020015504744606
2017-09-26,573.9141845703125,588.1106502782599,569.8442030068111,588.1106502782599,824136,18.266447271448783,-14.196465707947368
2017-09-27,571.7339477539062,584.3314754162805,567.9062255966146,583.6531351745823,1073002,16.42524981966585,-11.919187420676053
2017-09-28,557.8281860351562,572.7029340133278,553.3221240636382,572.7029340133278,1802129,19.380809949689592,-14.874747978171513
2017-09-29,566.4525756835938,568.9721163074007,546.1996660353136,563.8361546742897,3138820,22.7724502720871,2.6164210093040765
2017-10-03,581.4728393554688,583.1686605196601,569.7959111682895,569.7959111682895,1797702,13.372749351370544,11.676928187179215
2017-10-04,582.2965087890625,589.6611935465456,580.1161674817827,584.7675504415375,1262109,9.545026064762965,-2.471041652475037
2017-10-05,577.3059692382812,585.0582944651486,575.900848461802,584.234633568013,656926,9.15744600334665,-6.92866432973176
2017-10-06,578.1295776367188,586.2211018448164,576.4822559920373,581.3758990180066,911164,9.73884585277915,-3.246321381287885
2017-10-09,597.0744018554688,610.8832306947301,593.5858201350649,600.8051845854018,2467158,17.297410559665195,-3.7307827299330256
2017-10-10,596.7836303710938,602.0649134747983,594.7002285666074,600.5629123726002,784162,7.364684908190952,-3.779282001506431
2017-10-11,591.6961669921875,604.3906343457446,588.7890451907607,600.1752722463491,1166347,15.601589154983913,-8.479105254161595
2017-10-12,604.1484375,607.1039998120339,589.0313670612446,595.960031738868,2285154,18.07263275078924,8.188405761132003
2017-10-13,605.7957153320312,613.8871801573412,601.7741734454756,605.6503355932726,1652696,12.113006711865523,0.14537973875860644
2017-10-16,608.0245971679688,611.4646798132438,602.7917537458952,602.7917537458952,730725,8.672926067348612,5.232843422073529
2017-10-17,606.3772583007812,612.3853228689491,604.6814369631443,611.3678418954777,707951,7.703885905804782,-4.990583594696432
2017-10-18,593.9249877929688,607.2977358024302,592.0837870555283,606.4255756330022,789926,15.213948746901906,-12.500587840033404
2017-10-19,588.1592407226562,595.8631258027812,582.3934369635415,594.9909655501073,162721,13.469688839239666,-6.831724827451012
2017-10-23,585.3489379882812,589.1282198275887,576.4822523584321,582.8778963912919,930435,12.64596746915663,2.47104159698938
2017-10-24,587.2870483398438,592.5198912785045,581.5212448961728,585.3005269235995,538189,10.998646382331685,1.9865214162442726
2017-10-25,572.460693359375,594.2641052943491,571.1040129585383,591.1147235704084,1096069,23.16009233581076,-18.654030211033387
2017-10-26,566.5496215820312,580.0192506994092,564.0785206870337,568.8268433785653,1708870,15.940730012375525,-2.277221796534036
2017-10-27,571.7824096679688,573.7689311225965,565.5320857997846,567.9546873653176,1201819,8.236845322811973,3.827722302651182
2017-10-30,599.1578369140625,602.743299237026,570.9587769584598,570.9587769584598,1375701,31.784522278566214,28.199059955602706
2017-10-31,615.5830078125,619.7014301394628,602.0648803454785,604.6813016528926,1884635,17.636549793984273,10.901706159607443
2017-11-01,617.71484375,623.2383861178929,614.85616260696,620.1858850566656,966894,8.382223510932931,-2.4710413066655974
2017-11-02,634.8670654296875,641.3111508731048,615.3893110388885,615.3893110388885,1680690,25.921839834216257,19.477754390798964
2017-11-03,639.3245239257812,647.319108726672,631.8144594158535,643.4429463989674,2416963,15.504649310818422,-4.118422473186115
2017-11-06,759.4371337890625,799.119358383592,703.2327787122764,703.2327787122764,21820434,95.88657967131564,56.2043550767861
2017-11-07,730.4627075195312,755.6577601900866,725.3268047657948,753.9134991420018,5830428,30.3309554242918,-23.450791622470547
2017-11-08,720.2879028320312,737.8760142759353,716.072599665582,734.0967320852551,2994196,21.803414610353343,-13.808829253223848
2017-11-09,753.8167114257812,755.5609726883057,717.2838687330175,717.2838687330175,5216016,38.277103955288226,36.53284269276378
2017-11-10,757.8381958007812,767.3832812787155,742.8665065752375,745.3376074425413,3225337,24.51677470347795,12.500588358239952
2017-11-13,741.4129028320312,766.074996714697,738.6996011149721,755.8516307180673,1082635,27.375395599724925,-14.438727886036077
2017-11-14,750.328125,759.1948701511616,734.19363449197,741.3160592461169,1514814,25.001235659191593,9.012065753883121
2017-11-15,747.1788330078125,754.3981981785156,721.9353341592731,721.9353341592731,1512882,32.46286401924249,25.24349884853939
2017-11-16,744.5140380859375,753.5746050931281,742.1883756430411,747.3242800765222,794968,11.386229450086944,-2.8102419905847
2017-11-17,761.9566040039062,773.2943907347653,750.5219368722754,754.3012188310763,2404092,22.772453862489897,7.655385172829938
2017-11-20,759.6795043945312,768.8369512701923,753.9137001287036,766.6081102387162,1244897,14.923251141488777,-6.928605844184972
2017-11-21,790.2041625976562,794.0803249657648,763.8462466654087,764.5730271094291,4969028,30.234078300356146,25.631135488227187
2017-11-22,787.975341796875,801.3965296693975,785.068220165668,794.6132458632479,4216518,16.328309503729542,-6.637904066372926
2017-11-23,780.9498901367188,795.0978600888558,769.8543627707202,789.7681364685161,1689989,25.24349731813561,-8.818246331797354
2017-11-24,803.6253051757812,806.0479065172889,772.0830475384608,781.9672728409199,2744733,33.96485897882803,21.658032334861332
2017-11-27,806.8231811523438,812.928184258242,799.7491965904882,812.928184258242,3544024,13.178987667753859,-6.105003105898277
2017-11-28,792.7720947265625,807.210823388977,789.7680925114241,806.2417827846685,1748906,17.44273087755289,-13.469688058106044
2017-11-29,792.7720947265625,802.8017004684823,787.8300113028071,794.6132955329666,1660305,14.97168916567523,-1.8412008064041174
2017-11-30,793.5474243164062,797.4235869768443,783.0817378167847,786.8610200689311,2808579,14.34184916005961,6.686404247475139
2017-12-01,780.3200073242188,800.1369010530868,773.778982736279,795.5823980294115,1562677,26.357918316807854,-15.262390705192729
2017-12-04,779.6416625976562,788.6537290385967,773.2944580107629,780.223122489505,1291369,15.359271027833756,-0.5814598918487945
2017-12-05,768.0615844726562,784.9229151980932,762.247340656374,783.7116144030344,1136767,22.67557454171913,-15.650029930378196
2017-12-06,749.6497802734375,770.7264132045563,746.161257791332,766.4626700759322,1742133,24.56515541322426,-16.812889802494738
2017-12-07,775.81396484375,782.0158490146016,749.6498658060867,751.0065464514452,2085106,32.365983208514876,24.80741839230484
2017-12-08,785.843505859375,795.921492861615,770.6295562335149,770.6295562335149,2844071,25.291936628100075,15.213949625860096
2017-12-11,795.1947021484375,799.4100642958414,785.8919359361414,787.8300171591652,1788914,13.518128359699972,7.364684989272291
2017-12-12,796.93896484375,805.8540905075057,788.9928205757783,794.8555040216853,2325014,16.861269931727406,2.083460822064694
2017-12-13,793.5957641601562,818.1124780578635,786.7155408206423,796.0668057145808,3127944,31.39693723722121,-2.4710415544245734
2017-12-14,790.9794311523438,802.3656587983346,780.1746042385674,794.6133335925537,3020320,22.191054559767167,-3.6339024402099085
2017-12-15,807.0654907226562,810.1179924625226,793.1597808978166,800.6698460193293,2015120,16.958211564705948,6.39564470332698
2017-12-18,814.0910034179688,820.1475073094414,777.1705793537698,804.3037167875673,1698653,42.97692795567161,9.787286630401468
2017-12-19,841.4663696289062,844.0343508413482,816.9980948197856,818.8392955923528,3308280,27.03625602156262,22.627074036553495
2017-12-20,836.233642578125,845.0034486507232,834.634701843904,842.4354672643798,1105619,10.368746806819104,-6.201824686254781
