Date,Close,Volume,OC_Change,Daily_Return,RSI_14,MACD_Histogram,ROC_5,ROC_21,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,BB_Width,TR,Volume_MA_10,Volume_Change_Ratio,CMF_20,OBV,OBV_Slope_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,Kyle_Lambda_Proxy,Kyle_Lambda_20,Target,ATR_Pct
2017-08-11,588.2076416015625,1482422,2.907121787157621,-0.5488741310714085,70.9325640384219,6.087058287588366,-0.6871687148516714,14.185033613823729,8.45112641380555,13.084481974411874,39.14913752272376,25.77507183338171,15.117009635001978,3486639.3,0.4251721708064267,0.2895728525530008,53835961.0,2266842.1,-1.4212982842387034,1.599929883303863,-0.8863914511084814,9.5242260548416,3.7025498209781604e-07,8.404044076593718e-07,1,2.6723471993278785
2017-08-14,610.8831787109375,2945005,18.799410092262637,3.855022530417052,76.01455243262168,6.285676154966716,2.5290655120194128,18.69798214699314,11.642528447925253,16.743981361367908,44.0858122627718,27.39159097338518,28.73204047085892,3669795.9,0.802498307875923,0.3209957820244847,56780966.0,2449998.7,-0.5488741310714085,-1.4212982842387034,1.599929883303863,0.5971943582131489,1.309003730186214e-06,9.051414729114932e-07,0,2.725309428673968
2017-08-16,608.266845703125,2075867,-5.620424106001337,-0.4282869620560459,74.39829677321376,5.746256066783822,3.0029562910665497,18.16750001393226,10.164727199329192,15.907020254316356,43.0535493275689,28.035538104237585,18.847853025301674,3742706.2,0.5546433219898479,0.3355066778736728,54705099.0,2377088.4,3.855022530417052,-0.5488741310714085,-1.4212982842387034,-0.8863914511084814,2.0631714943975017e-07,8.749378860646532e-07,0,2.762859214152422
2017-08-17,602.2586669921875,938044,-7.84920434280923,-0.9877537717829066,70.6816238846305,4.542968829870695,0.3795384725094886,18.330444947697558,8.21242885019858,14.35303584932698,41.23165150874014,28.14069628949125,11.967626442112303,3689583.8,0.2542411423207138,0.3145337957218309,53767055.0,2136357.2,-0.4282869620560459,3.855022530417052,-0.5488741310714085,1.599929883303863,1.0529930064931993e-06,8.679066407540638e-07,1,2.733043301143105
2017-08-18,604.19677734375,1401428,1.938081082097028,0.3218069673022405,71.18174972894478,3.483420089751423,2.1544867890656905,17.530928691852864,7.658695000315409,14.342900223789435,41.28203767696623,27.789151361012216,13.372806782902217,3396371.2,0.4126250982224793,0.3167549539033782,55168483.0,1843144.6,-0.9877537717829066,-0.4282869620560459,3.855022530417052,-1.4212982842387034,2.296278990445749e-07,8.27798186177692e-07,0,2.6877794892018088
2017-08-21,596.4445190429688,1009586,-7.897704942053565,-1.2830684623745814,66.30929081537974,1.9431510425910008,1.4003349937751652,16.734649361720024,5.59454032139319,12.508815883537396,39.08388041576488,27.410361429431745,16.473691021495483,2003017.0,0.5040326667222494,0.2863907032852658,54158897.0,247873.2,0.3218069673022405,-0.9877537717829066,-0.4282869620560459,-0.5488741310714085,1.270885751560126e-06,7.810812391017148e-07,0,2.725518653591017
2017-08-22,596.056884765625,1367266,-1.938081314985652,-0.0649908356884165,66.0657708042892,0.6478835344892921,-2.4270260603014737,13.780987645661869,4.833933424241764,12.058125063700246,38.61869131477525,26.658572581939545,16.619070934221327,1892990.9,0.7222781683736568,0.2859012573358316,52791631.0,-135606.1,-1.2830684623745814,0.3218069673022405,-0.9877537717829066,3.855022530417052,4.753342487008129e-08,7.632330140416678e-07,0,2.731639533109551
2017-08-23,588.692138671875,2030608,-12.064566769791211,-1.2355777245398158,61.44843572792067,-0.872661326242202,-3.21811178260466,12.886723907079524,2.9128955039427784,10.29512525809236,36.54882549508563,25.387747284565208,17.442730034722217,1906948.0,1.0648470750120087,0.2704771664678125,50761023.0,-149563.2,-0.0649908356884165,-1.2830684623745814,0.3218069673022405,-0.4282869620560459,6.08476734327756e-07,7.679300563390376e-07,0,2.7798954245621337
2017-08-24,588.0137939453125,1115671,-2.1803412376276583,-0.1152291124683402,61.02537501157338,-2.025996706788902,-2.365241685606123,13.177254586201869,2.1978874874753136,9.81417789964118,36.02532502175156,23.92299245017006,10.417185913109734,1574466.0,0.7086027897712621,0.2569588543578778,49645352.0,-705179.4,-1.2355777245398158,-0.0649908356884165,-1.2830684623745814,-0.9877537717829066,1.0328234082300269e-07,7.531294034574819e-07,1,2.7108513922029114
2017-08-28,593.2951049804688,1284579,8.285285267800987,0.8981610787939243,63.15242064439563,-2.5037635885588543,-1.8043248113981392,13.822255940233095,2.384654575168179,10.429378212763798,36.87345396043769,21.45458835991167,14.341788993612226,1565047.6,0.8207922877233893,0.2982227464192877,50929931.0,-438845.2,-0.1152291124683402,-1.2355777245398158,-0.0649908356884165,0.3218069673022405,6.991871101691093e-07,7.342382485320023e-07,0,2.6674768074018664
2017-08-29,581.8604125976562,1078030,-9.254325463488271,-1.9273195222449968,56.02337268842271,-3.594121596642708,-2.445174023681796,13.840180736135066,-0.1504958900692733,7.968912535521391,33.88963479207832,18.76507712887107,14.680928908783812,1524608.4,0.7070864885697862,0.271380995191135,49851901.0,-398406.0,0.8981610787939243,-0.1152291124683402,-1.2355777245398158,-1.2830684623745814,1.7878162224103195e-06,7.439727865389985e-07,1,2.705841044629401
2017-08-30,592.6651611328125,977962,3.052442164886316,1.8569313706906956,60.5545710906556,-3.5838205921923887,-0.5690268361124851,14.714409117586747,1.137287850207314,9.588886803375273,35.97493795722465,16.441354267252546,13.954130239817571,1327904.1,0.7364703520382232,0.2635821027148758,50829863.0,-595110.3,-1.9273195222449968,0.8981610787939243,-0.1152291124683402,-0.0649908356884165,1.8987766096133544e-06,7.454190725431735e-07,1,2.634937143050781
2017-08-31,597.9949340820312,1816689,6.880164641823853,0.8992890587716573,62.601595234632434,-3.225419736960504,1.5802479426927585,13.38537944072673,1.394979406262629,10.162384817201126,36.78806745889529,12.896862113115098,12.645968074488906,1301986.3,1.3953211335633868,0.2966547645000835,52646552.0,-205854.7,1.8569313706906956,-1.9273195222449968,0.8981610787939243,-1.2355777245398158,4.950154147306762e-07,7.367436783653105e-07,0,2.575972325220383
2017-09-01,594.5064086914062,517606,-5.232842903423375,-0.5833703919214894,60.39243760566891,-3.223036419014104,1.1041602787123628,13.7480453992874,0.3032810963628882,9.171576355598422,35.569147441893314,9.537398180968548,9.448145859398892,1259942.5,0.4108171603069188,0.2788707792982269,52128946.0,-163810.9,0.8992890587716573,1.8569313706906956,-1.9273195222449968,-0.1152291124683402,1.1270549257958553e-06,7.082327590403129e-07,0,2.5195275429919035
2017-09-04,593.2951049804688,539333,2.180341341292092,-0.2037494791021221,59.60588765611649,-3.2912500141525243,0.0,10.754348487177312,-0.3426354437687333,8.594910027845575,34.86908882216092,4.775397407611249,13.08204804775221,1173733.0,0.4595022888510419,0.2797934157199486,51589613.0,-357887.0,-0.5833703919214894,0.8992890587716573,1.8569313706906956,0.8981610787939243,3.7778047904007766e-07,7.161640094837151e-07,1,2.5018365536225864
2017-09-05,619.0714721679688,3636744,25.04967215004558,4.344611470938831,68.89093383789171,-1.6703449841964364,6.395186674444386,14.478962648759431,3.753611003923104,12.826889134887285,40.2342360061226,5.912595976798107,31.299994925507804,1436448.8,2.5317602687962144,0.1092272300031948,55226357.0,106746.0,-0.2037494791021221,-0.5833703919214894,0.8992890587716573,-1.9273195222449968,1.1946431948299993e-06,7.440279216439804e-07,1,2.58754515549439
2017-09-06,620.9612426757812,3288264,3.779223084096088,0.3052588582695525,69.44544965263862,-0.5962833863430568,4.774379092721426,4.842941109305188,3.851489180256845,12.654184414575756,40.16018355401805,6.924074720568048,15.456210345578029,1628548.6,2.019137777036559,0.0410818335476173,58514621.0,572299.0,4.344611470938831,-0.2037494791021221,-0.5833703919214894,1.8569313706906956,9.28328316307792e-08,7.365684928377758e-07,0,2.573199598857
2017-09-07,617.2788696289062,1507721,-4.748322655363495,-0.5930117362892617,66.94149883829093,-0.2755188750394808,3.22476570415724,3.6025018677343867,3.005266495282125,11.502072554415165,38.82019477496218,7.374539437624976,15.456209585123249,1576259.9,0.9565180209177434,0.0449132550659648,57006900.0,624587.7,0.3052588582695525,4.344611470938831,-0.2037494791021221,0.8992890587716573,3.933166257479081e-07,7.327976739932997e-07,0,2.5825054726766346
2017-09-08,613.7903442382812,1688468,-11.240847384928202,-0.5651457651097314,64.56637007546766,-0.4307225217100843,3.2436884220174766,3.9382968939771335,2.305266631028549,10.37528109894474,37.539957941041,7.678341951982993,14.535609107516509,1633539.6,1.0336253862471407,-0.0187182509994623,55318432.0,567308.0,-0.5930117362892617,0.3052588582695525,4.344611470938831,-0.5833703919214894,3.347091950275228e-07,7.315178975545353e-07,0,2.5808253683417863
2017-09-11,613.3541259765625,738301,-3.924601745895188,-0.0710695868407773,64.25934442835586,-0.6803449431691586,3.3809517098163377,2.2288386370958424,2.0463104207926133,9.815411648231647,36.955201420502064,7.789671209143891,6.492523289132805,1578911.8,0.4676011668289514,-0.0358579325316717,54580131.0,365020.0,-0.5651457651097314,-0.5930117362892617,0.3052588582695525,-0.2037494791021221,9.626099225218083e-08,6.847884310045152e-07,1,2.473794200441477
2017-09-12,618.1510620117188,1102076,2.9071219862995576,0.7820826227456612,66.16472927943607,-0.6405432782864171,-0.1486759118501712,4.513805544507954,2.588857628128439,10.23071569393757,37.53987770186573,7.892352204180273,8.23684562784888,1581316.4,0.6969357934945847,-0.0080866899808965,55682207.0,583030.6,-0.0710695868407773,-0.5651457651097314,-0.5930117362892617,4.344611470938831,7.096449090132271e-07,7.017579273502858e-07,0,2.3744472209315566
2017-09-13,610.7861938476562,1346590,-7.461623416781549,-1.1914350094448078,60.80497317011788,-1.196100676305505,-1.638596441909923,3.838534328560783,1.367393851505263,8.540585425371157,35.427814301917145,7.890053885999918,19.962209939978948,1618179.2,0.8321637059727378,-0.0939437836145595,54335617.0,350575.4,0.7820826227456612,-0.0710695868407773,-0.5651457651097314,0.3052588582695525,8.847793385104656e-07,6.805467077664983e-07,1,2.464878537265322
2017-09-14,613.9356079101562,703116,2.955561748675564,0.5156328178703928,62.2145618997849,-1.4219712803041276,-0.5416128565618794,0.4996747832637815,1.842170843648809,8.723692570953169,35.661332020289244,8.025245355127348,8.333783936155896,1506821.9,0.4666218350025308,-0.0866464252264991,55038733.0,239218.1,-1.1914350094448078,0.7820826227456612,-0.0710695868407773,-0.5930117362892617,7.333538390114758e-07,7.068985422450846e-07,0,2.3740341671550484
2017-09-15,612.5790405273438,1067596,2.1803413556206124,-0.2209624861848724,61.19370586821728,-1.713680327472714,-0.1973481209517458,0.708931426179249,1.5302286793899431,8.101683726703818,34.889226036933344,8.146296103889012,10.562453106543783,1561820.9,0.6835585309429526,-0.0350840426935286,53971137.0,184219.1,0.5156328178703928,-1.1914350094448078,0.7820826227456612,-0.5651457651097314,2.069720064377091e-07,6.6459749224231e-07,1,2.3325035175854385
2017-09-18,626.0971069335938,1409213,10.65944658181388,2.206746478725896,67.00392625161734,-1.0781935623693126,2.077589506183286,3.958172999063781,3.58275057838429,10.055457571603698,37.37671415107221,8.802421919274698,21.85185366360952,1648808.9,0.854685464155367,-0.0046311378251373,55380350.0,379073.7,-0.2209624861848724,0.5156328178703928,-1.1914350094448078,-0.0710695868407773,1.5659424648551327e-06,7.314132205328379e-07,0,2.368430107410718
2017-09-19,621.6879272460938,1232251,-12.113006372753487,-0.7042325605199906,63.656133269274086,-1.036489234383161,0.5721684312673725,2.894942601190409,2.638960567369796,8.866511306785696,35.947351258108256,9.04367570850114,13.7603870685557,1408359.6,0.8749548055766438,-0.0134036328068793,54148099.0,-107825.8,2.206746478725896,-0.2209624861848724,0.5156328178703928,0.7820826227456612,5.715009040528193e-07,6.964439781574726e-07,0,2.372953638291939
2017-09-20,611.270751953125,1305505,-8.915184668037227,-1.6756277283868082,56.47648953582555,-1.7501963194332752,0.0793335066099354,2.485768992218396,0.7925299847803186,6.692456960712469,33.23535806141243,8.938510336175565,17.00670854721534,1210083.7,1.0788551238232529,-0.0265016505917794,52842594.0,-567202.7,-0.7042325605199906,2.206746478725896,-0.2209624861848724,-1.1914350094448078,1.2835092384838114e-06,7.582427688381591e-07,0,2.4397356961402967
2017-09-21,599.3999633789062,1388073,-12.6459661459387,-1.9419853700327283,49.60984186968466,-2.988744090943616,-2.3676171155358583,0.5608656990172545,-1.2520216521860073,4.294582747084644,30.225939525822504,8.575940486365994,21.60959038112435,1198118.9,1.158543613659713,-0.0351665305757847,51454521.0,-555237.9,-1.6756277283868082,-0.7042325605199906,2.206746478725896,0.5156328178703928,1.399051325134001e-06,7.977714983784714e-07,0,2.5678497915465783
2017-09-22,583.6531372070312,982598,-14.777869040015162,-2.627098287278462,42.268260855096855,-4.731872828095451,-4.721987108049175,-0.855965475640974,-3.811677487045263,1.3017296299542658,26.43476125583472,8.820428812937564,17.975607706178266,1127531.9,0.8714591578295923,-0.0459966890093225,50471923.0,-484650.9,-1.9419853700327283,-1.6756277283868082,-0.7042325605199906,-0.2209624861848724,2.6736247043841552e-06,9.26288616556529e-07,0,2.668752246309998
2017-09-25,583.5078125,1003871,-1.502001079144634,-0.0248991563253975,42.206184108458295,-5.69344917949957,-6.802346467017129,-0.766305398225331,-3.758009166080297,1.0367050787082663,26.032623017815304,9.276752505726652,25.824955274315585,1154088.9,0.8698385367019821,-0.0658620807939636,49468052.0,-511207.9,-2.627098287278462,-1.9419853700327283,-1.6756277283868082,2.206746478725896,2.480314335746079e-08,8.925694182159466e-07,0,2.7948736578477265
2017-09-26,573.914306640625,824136,-14.196468727505136,-1.6441092396470736,38.21608788987715,-6.704740541555024,-7.68450190388813,-3.266637155295893,-5.278261172603971,-0.8279748225973969,23.6117457694943,9.821080575555422,18.26645115668282,1126294.9,0.7317231037803688,-0.0529997405101952,48643916.0,-703829.1,-0.0248991563253975,-2.627098287278462,-1.9419853700327283,-0.7042325605199906,1.9949489400378986e-06,9.029260540973254e-07,0,2.8659633422101845
2017-09-27,571.7340087890625,1073002,-11.919188693102685,-0.3798995470812971,37.35183199182568,-7.205803668491466,-6.46795925336443,-1.740349332821156,-5.474836072864502,-1.3989109831611626,22.80258423777705,10.914044672668666,16.4252515731348,1098936.1,0.9764007206606462,-0.0883293903538072,47570914.0,-676470.3,-1.6441092396470736,-0.0248991563253975,-2.627098287278462,-1.6756277283868082,3.540529720180365e-07,8.256898722175597e-07,0,2.8766062715206413
2017-09-28,557.8282470703125,1802129,-14.874749605702393,-2.4322082480632057,32.32996706836295,-8.092667292374752,-6.93555536344177,-5.878009430470521,-7.46663782100452,-3.958966517103562,19.50402549662625,12.968598536362864,19.380812070254365,1208837.4,1.4907952053766702,-0.1507917461686243,45768785.0,-926994.8,-0.3798995470812971,-1.6441092396470736,-0.0248991563253975,-1.9419853700327283,1.3496304915259703e-06,8.684206260573244e-07,1,2.9858881409042013
2017-09-29,566.45263671875,3138820,2.6164212912229914,1.5460654231356008,37.90594930023396,-7.718585885460241,-2.947041554610874,-5.274676350176966,-5.816866161346866,-2.64968807308008,21.019516744570147,14.04496694305984,22.77245272581422,1415959.8,2.216743723939055,-0.0498189613327229,48907605.0,-506353.2,-2.4322082480632057,-0.3798995470812971,-1.6441092396470736,-2.627098287278462,4.925626264442054e-07,8.366960110897418e-07,1,3.017552879600766
2017-10-03,581.4727172851562,1797702,11.676925735807115,2.651603963468508,46.21770715338248,-6.148028255870121,-0.3487691460589914,-2.192355072326136,-3.224387089286619,-0.3100247270635188,23.867490534101485,14.326111055473282,16.71590137458884,1454808.7,1.2356964871051432,-0.0019923700224433,50705307.0,-467504.3,1.5460654231356008,-2.4322082480632057,-0.3798995470812971,-0.0248991563253975,1.4749963917648794e-06,8.915568067259819e-07,1,2.934973760021457
2017-10-04,582.2965698242188,1262109,-2.47104191148469,0.1416837823292827,46.63962092595587,-4.801831243384348,1.460542643144569,-1.8538051408012344,-2.789783343477285,-0.3684025248844764,23.68516761347189,14.324544863582966,9.54502706525352,1457794.5,0.8657660596195142,-0.1282118558248341,51967416.0,-218068.3,2.651603963468508,1.5460654231356008,-2.4322082480632057,-1.6441092396470736,1.1225954519719193e-07,8.374376242443415e-07,0,2.8385628661592857
2017-10-05,577.3059692382812,656926,-6.92866432973176,-0.8570547800829442,44.368963164395126,-4.026949461092174,0.9745721548067854,-6.746475133707264,-3.2704488914794765,-1.410611581205081,22.270373048797044,14.28927344304946,9.15744600334665,1392936.6,0.4716122758207372,-0.1234204905964945,51310490.0,-153210.4,0.1416837823292827,2.651603963468508,1.5460654231356008,-0.3798995470812971,1.3046443284067675e-06,8.980281990831409e-07,1,2.771896688686684
